1580	937	697	540	632	419	601	300	520	317	296	195	124	0	0	0	0	0	0	0	0	0	0	0	0	0	54	35	19	16	24	8	36	19	11	10	8	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1374	1087	1017	748	618	623	512	612	280	315	285	426	138	0	0	0	0	0	0	0	0	0	0	0	0	0	86	61	38	63	41	39	17	30	19	25	14	31	13	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1357	1201	793	634	764	384	247	367	423	244	235	289	140	0	0	0	0	0	0	0	0	0	0	0	0	0	113	81	56	43	43	34	23	27	19	13	17	16	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1698	907	882	493	292	300	335	224	287	173	156	243	88	0	0	0	0	0	0	0	0	0	0	0	0	0	85	31	46	36	21	17	23	15	15	10	13	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1814	695	508	446	464	388	433	271	189	238	244	212	235	0	0	0	0	0	0	0	0	0	0	0	0	0	60	18	16	12	16	20	33	19	12	16	10	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1293	541	391	547	330	238	375	278	288	245	259	193	41	0	0	0	0	0	0	0	0	0	0	0	0	0	91	41	21	28	29	16	13	16	6	14	15	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1641	738	903	505	350	325	366	352	307	394	311	207	80	0	0	0	0	0	0	0	0	0	0	0	0	0	44	31	10	15	5	15	12	9	11	13	17	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1501	624	535	391	291	323	270	182	271	433	302	212	165	0	0	0	0	0	0	0	0	0	0	0	0	0	69	33	33	16	21	20	12	10	10	11	15	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2060	800	549	508	348	282	287	342	305	192	203	237	131	0	0	0	0	0	0	0	0	0	0	0	0	0	97	52	52	21	23	19	20	21	11	24	15	14	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1592	613	501	654	639	377	423	288	642	138	79	311	147	0	0	0	0	0	0	0	0	0	0	0	0	0	102	55	49	25	32	44	28	12	20	9	10	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1544	643	1474	179	224	230	195	502	36	39	269	29	9	0	0	0	0	0	0	0	0	0	0	0	0	0	22	14	4	8	1	2	3	3	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1281	497	1242	729	156	97	96	532	63	80	276	136	211	0	0	0	0	0	0	0	0	0	0	0	0	0	27	16	10	7	3	0	3	7	1	0	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1207	396	175	410	289	84	633	152	48	399	280	156	13	0	0	0	0	0	0	0	0	0	0	0	0	0	27	7	3	2	6	1	5	0	1	5	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1691	801	270	206	134	521	282	224	72	15	141	17	9	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	3	2	0	3	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5896	3168	1024	418	126	408	464	95	79	95	83	32	14	0	0	0	0	0	0	0	0	0	0	0	0	0	44	29	10	3	3	5	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1175	546	584	648	343	49	47	49	77	134	65	11	15	0	0	0	0	0	0	0	0	0	0	0	0	0	30	12	8	12	5	4	0	0	0	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122	1864	438	208	802	90	45	121	175	18	26	26	10	0	0	0	0	0	0	0	0	0	0	0	0	0	19	14	8	8	10	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	650	605	209	71	173	347	124	91	101	43	28	7	0	0	0	0	0	0	0	0	0	0	0	0	0	10	15	8	9	7	2	2	1	2	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1163	976	754	149	452	270	177	355	167	297	554	134	82	0	0	0	0	0	0	0	0	0	0	0	0	0	13	7	4	2	6	4	6	7	1	2	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1261	1197	152	68	46	195	431	100	115	58	314	37	62	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	1	5	0	0	4	1	3	1	1	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
330	332	713	87	413	97	308	8	111	28	18	33	32	0	0	0	0	0	0	0	0	0	0	0	0	0	18	19	14	1	11	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
940	454	1314	150	1372	109	46	345	1036	27	18	214	7	0	0	0	0	0	0	0	0	0	0	0	0	0	13	5	11	1	7	2	0	13	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2343	818	35	158	1181	36	85	464	176	67	8	19	107	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	4	13	1	1	8	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7974	550	77	274	94	9	0	25	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3843	493	37	138	60	4	0	6	0	14	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8183	681	90	325	88	6	0	17	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8440	722	69	323	172	5	16	9	1	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2099	1350	81	83	19	6	3	1	1	4	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1866	470	70	42	7	35	12	7	457	4	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	6	0	0	1	1	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1848	489	1053	197	654	50	105	43	86	9	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	2	2	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1021	890	446	211	221	82	49	110	522	70	321	568	98	0	0	0	0	0	0	0	0	0	0	0	0	0	12	14	7	1	5	2	0	4	35	1	7	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1828	1915	408	341	86	90	41	106	50	57	72	29	16	0	0	0	0	0	0	0	0	0	0	0	0	0	27	25	4	4	7	3	1	7	5	4	2	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2425	445	699	588	418	33	270	285	46	17	315	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	27	7	14	5	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	0	0	2	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	681	331	64	209	252	30	181	96	89	12	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	9	5	10	9	2	5	3	2	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2144	1700	204	647	404	73	223	50	66	93	71	312	62	0	0	0	0	0	0	0	0	0	0	0	0	0	14	24	8	12	4	0	1	5	2	0	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2922	1611	320	620	662	138	661	222	156	28	29	31	14	0	0	0	0	0	0	0	0	0	0	0	0	0	11	12	2	2	5	7	1	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1135	1378	1104	606	65	583	359	395	291	419	247	177	214	0	0	0	0	0	0	0	0	0	0	0	0	0	24	21	18	7	3	8	5	7	14	7	6	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2146	3272	593	494	125	293	455	931	548	169	1291	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	10	2	6	1	0	2	3	0	0	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	2	2	4	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4303	952	438	290	440	252	184	668	234	1110	361	141	2	0	0	0	0	0	0	0	0	0	0	0	0	0	37	6	2	3	1	1	2	5	6	27	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1213	1715	682	1419	1729	624	681	107	106	1729	508	795	133	0	0	0	0	0	0	0	0	0	0	0	0	0	15	7	1	8	1	12	2	1	3	1	5	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	1	1	1	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2049	770	818	86	915	198	291	244	375	930	1489	415	68	0	0	0	0	0	0	0	0	0	0	0	0	0	23	8	6	1	0	6	3	2	9	6	3	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	4	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1353	1382	889	475	457	396	392	383	455	312	568	340	171	0	0	0	0	0	0	0	0	0	0	0	0	0	41	26	15	19	3	10	10	9	7	4	10	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1270	1179	1099	843	633	257	228	549	409	299	462	647	248	0	0	0	0	0	0	0	0	0	0	0	0	0	28	7	29	19	13	7	4	8	12	3	15	12	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3671	1152	579	206	384	174	151	156	276	189	500	453	321	0	0	0	0	0	0	0	0	0	0	0	0	0	82	35	27	15	11	5	11	10	7	8	9	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1129	494	504	579	351	910	672	453	414	353	740	364	257	0	0	0	0	0	0	0	0	0	0	0	0	0	47	10	9	21	5	22	19	17	8	24	13	11	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2115	968	885	490	738	413	570	357	348	124	375	153	28	0	0	0	0	0	0	0	0	0	0	0	0	0	38	26	10	12	50	5	18	4	4	1	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2375	1035	1059	485	473	557	408	433	205	377	492	372	359	0	0	0	0	0	0	0	0	0	0	0	0	0	58	49	38	13	19	13	23	10	6	14	10	20	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1727	715	617	712	617	259	696	467	415	382	230	278	190	0	0	0	0	0	0	0	0	0	0	0	0	0	25	25	16	17	8	16	18	20	15	18	5	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2307	1934	1046	771	707	694	687	517	285	596	696	621	139	0	0	0	0	0	0	0	0	0	0	0	0	0	74	81	51	38	19	16	34	20	18	14	18	21	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1313	863	1595	533	636	231	202	475	203	102	392	352	243	0	0	0	0	0	0	0	0	0	0	0	0	0	53	40	39	30	26	10	12	16	11	10	16	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2289	1117	626	896	572	222	372	208	209	266	138	223	48	0	0	0	0	0	0	0	0	0	0	0	0	0	42	30	11	12	13	6	11	6	5	9	6	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1880	1321	681	491	688	400	403	409	444	245	243	134	98	0	0	0	0	0	0	0	0	0	0	0	0	0	51	43	33	19	10	7	14	11	10	9	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2145	1666	978	1447	472	276	363	264	201	351	340	360	100	0	0	0	0	0	0	0	0	0	0	0	0	0	33	20	24	23	8	8	7	9	14	6	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1660	746	745	1016	870	468	178	328	397	207	109	224	108	0	0	0	0	0	0	0	0	0	0	0	0	0	44	27	12	22	21	15	16	22	12	9	5	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2276	844	742	718	207	218	304	904	290	321	432	666	150	0	0	0	0	0	0	0	0	0	0	0	0	0	77	26	39	15	15	15	13	17	11	6	21	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
743	812	767	831	428	488	482	216	288	203	385	419	92	0	0	0	0	0	0	0	0	0	0	0	0	0	41	29	27	33	11	16	10	8	6	7	12	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3058	1830	367	723	455	446	566	480	454	403	240	541	188	0	0	0	0	0	0	0	0	0	0	0	0	0	90	40	14	17	17	16	6	18	20	12	14	13	10	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	1	2	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1728	1056	744	469	840	751	533	291	276	247	341	269	119	0	0	0	0	0	0	0	0	0	0	0	0	0	61	22	17	24	11	19	13	12	13	9	11	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	5	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
1166	660	344	510	363	437	187	257	253	200	231	400	130	0	0	0	0	0	0	0	0	0	0	0	0	0	44	30	16	26	12	11	3	4	14	11	9	18	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471	824	862	424	899	384	223	344	255	192	263	165	41	0	0	0	0	0	0	0	0	0	0	0	0	0	43	22	20	18	19	20	6	14	1	6	4	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471	701	917	503	406	322	498	529	200	204	224	259	225	0	0	0	0	0	0	0	0	0	0	0	0	0	40	28	28	17	12	13	11	13	11	8	6	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1017	1045	755	431	537	389	318	358	326	529	320	252	120	0	0	0	0	0	0	0	0	0	0	0	0	0	55	55	50	40	23	17	33	14	12	14	16	28	13	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1205	1186	1139	697	781	527	393	435	396	355	336	391	157	0	0	0	0	0	0	0	0	0	0	0	0	0	61	37	34	26	38	19	26	17	11	8	15	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1395	1101	887	614	789	308	664	690	451	498	595	327	133	0	0	0	0	0	0	0	0	0	0	0	0	0	46	36	36	23	32	9	17	16	23	37	12	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
672	619	360	482	373	269	232	202	233	149	234	127	86	0	0	0	0	0	0	0	0	0	0	0	0	0	53	27	16	17	21	21	13	7	9	8	5	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1483	683	637	553	303	518	241	178	415	809	221	88	147	0	0	0	0	0	0	0	0	0	0	0	0	0	54	20	25	9	23	17	17	4	8	13	7	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1854	1131	1082	590	494	710	659	551	393	300	334	351	191	0	0	0	0	0	0	0	0	0	0	0	0	0	83	92	71	38	39	35	34	28	28	23	28	19	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2419	1450	1116	487	760	295	259	263	206	196	218	240	69	0	0	0	0	0	0	0	0	0	0	0	0	0	107	50	47	27	40	10	14	9	12	18	9	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2534	1041	697	552	509	502	359	249	263	232	236	139	65	0	0	0	0	0	0	0	0	0	0	0	0	0	140	60	29	42	21	28	17	19	23	14	14	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443	1597	1083	557	847	392	363	420	282	329	177	217	84	0	0	0	0	0	0	0	0	0	0	0	0	0	90	71	42	33	25	27	17	22	16	12	13	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1340	1076	1138	514	569	550	300	422	393	269	591	622	135	0	0	0	0	0	0	0	0	0	0	0	0	0	96	39	57	44	29	23	18	23	32	17	20	34	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2195	1426	804	655	563	592	635	635	495	509	340	376	172	0	0	0	0	0	0	0	0	0	0	0	0	0	177	83	44	46	46	23	42	34	19	21	12	22	13	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463	1200	1060	722	687	591	481	405	391	328	292	390	138	0	0	0	0	0	0	0	0	0	0	0	0	0	123	87	72	48	44	38	30	24	26	20	17	21	15	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2384	1285	1035	774	557	535	621	549	509	354	301	323	182	0	0	0	0	0	0	0	0	0	0	0	0	0	166	114	96	70	59	47	46	44	39	37	23	26	17	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2777	1936	1203	1046	906	687	591	627	474	430	387	388	343	0	0	0	0	0	0	0	0	0	0	0	0	0	276	150	95	86	64	50	39	42	59	49	40	43	33	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3517	2106	1146	1295	863	802	825	629	597	655	487	448	238	0	0	0	0	0	0	0	0	0	0	0	0	0	228	140	66	78	59	58	59	44	41	38	30	25	23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3709	378	114	855	137	616	58	20	10	14	34	274	2	0	0	0	0	0	0	0	0	0	0	0	0	0	22	2	0	2	1	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1289	1317	594	384	366	421	289	208	182	620	163	284	52	0	0	0	0	0	0	0	0	0	0	0	0	0	141	117	63	53	45	31	42	26	19	40	18	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
759	508	415	228	163	229	218	216	236	160	131	147	48	0	0	0	0	0	0	0	0	0	0	0	0	0	92	61	54	24	23	33	20	20	26	13	9	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1248	1012	757	539	472	364	260	264	328	210	285	285	129	0	0	0	0	0	0	0	0	0	0	0	0	0	96	80	61	30	40	44	28	27	20	22	24	24	10	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
869	690	327	323	297	113	398	169	101	143	163	110	27	0	0	0	0	0	0	0	0	0	0	0	0	0	46	43	21	19	19	9	9	14	7	19	11	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1072	621	537	563	277	312	248	226	172	252	203	192	88	0	0	0	0	0	0	0	0	0	0	0	0	0	96	42	64	51	21	28	20	21	10	19	17	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1371	705	458	435	442	360	405	262	215	250	146	238	68	0	0	0	0	0	0	0	0	0	0	0	0	0	90	70	40	24	25	30	18	19	12	10	9	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1430	660	746	674	489	246	328	696	464	538	194	447	197	0	0	0	0	0	0	0	0	0	0	0	0	0	62	36	25	31	15	26	14	26	29	25	12	27	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
878	437	550	578	279	180	146	251	168	96	156	63	30	0	0	0	0	0	0	0	0	0	0	0	0	0	47	22	15	18	23	9	20	11	8	7	13	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1821	412	1098	287	528	222	218	110	64	147	103	292	170	0	0	0	0	0	0	0	0	0	0	0	0	0	40	16	30	15	20	5	5	4	3	6	7	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2042	660	1496	707	1068	282	297	392	126	431	431	208	63	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	12	12	9	0	6	2	3	3	11	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1608	576	456	303	1400	927	617	240	464	288	808	177	169	0	0	0	0	0	0	0	0	0	0	0	0	0	25	23	4	4	18	10	14	2	10	3	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
